first_seen_utc,sha256_hash,md5_hash,sha1_hash,reporter,file_type_guess,mime_type,signature,clamav,vtpercent,imphash,ssdeep,tlsh
27/08/2021 15:15,2cbebd7addba42403fcf7d25ceb322af9151094f485c720c697f850b54924396,855f2c160fc484c5d9b33b040626c49e,c0ce14ca573a26c30331c1d2b1ac8191324aff4b,zbetcheckin,elf,application/x-executable,Gafgyt,n/a,46.67,n/a,3072:JCBaAjuR0WRr5lGrc5hUrkbfos5osXmKYVyeWdZr2oq:JCBaAY0ilGw5hU4bgxsXmKYVyeWdZr2r,T1CBD3294BA61C0B87C49B5AB13DA727F0876CEAE1119352C5A91FFE804333AF52127F95
27/08/2021 15:15,31cdac9aa6c8a15765c06a3ef5cbcf45b53eda4ee71fad7a5e9a6c693fdbb50c,f75b186bdc859c37a1af8abc6b7abb3f,fd9dc51524d642c2b25ac055dd808ee06f83c1a0,zbetcheckin,elf,application/x-executable,Gafgyt,n/a,43.33,n/a,3072:fbdnusK2MIBMIUIUp7DaO//ltkLr2aL4zG5j8cxRG6oLcxicxfucxz2cxe+cxi5/:zAsfPBPUIUp7DaqQEbeCc85hUh1qm8Ve,T15004857E7E21AF7EE168873207F76FB0C39521D326A19392E16CD6185E7524C184FBA0
27/08/2021 15:05,13713a7b6d609042754fb59c1c9f3049c27c5ac8b052fd2e71f4025b8bc8e8ad,3cb7fdbf051ead4532eb48bb9dd94204,8e7627cd476a58dce7985583ea36abffab18f8f0,abuse_ch,exe,application/x-dosexec,n/a,n/a,32.31,fcf1390e9ce472c7270447fc5c61a0c1,98304:JWHcy0JArY4RtJQ8CR/SKac37XiWKlu0yqP5KFEBDvbqwfiJK:LJGRgq9c3v0pIFEBrFiM,T18D063302A9C16533C5356D325594E6B0723A3D302F354BABA3D81EEEEA311D0D739BA7
27/08/2021 15:05,da6ac43a55078044e756120cd5a38fea372040b2db5524f29ff7dc9471118ee5,a61e67c58e058cdd20fa32fe7c8f1a1e,23880d7a8673c68e8fdc7e263ad9454e34e896be,abuse_ch,exe,application/x-dosexec,RedLineStealer,n/a,32.35,4328f7206db519cd4e82283211d98e83,49152:CQtTFkB4eSz6u5fRpktgdO5vw6mjhTB1ZV2cUcM6jfpLbTIuL490iM5tVPu9:CQtTFu4dJ2IjpB1ZVB9lLbkQMjia,T1FCE533C12427D34EC4159131FE14E7074EEA3DC6C648E7AD64BCB4987AB1393AE1B4AE
27/08/2021 15:05,69c0e53618d250d748170947b90c501594f29c5c893a22b7b3acbca48d37b762,2e012ed5da6bc435362d3c73ea0be5aa,b666371413502055b7212cdd1b723db41edad060,pmelson,unknown,text/plain,n/a,n/a,13.79,n/a,48:A4+4jiLuDQjvUKmc4TQ7QZE96pAUYRAGqqkS1HoyWKLrj6l1CelkEJmZVOQBoQX:LGhrffvIypvK0elkEYZ85M,T159519509F847D14C9BBA232BED978922FF1B801B9DA2104C75ECD2491F30808A67CF4E
27/08/2021 15:03,fc74a606002bec67a486927a5418d679db586e5d7313e1a21e1837d7d353fcf1,9d1f377189e3c6a5cd8c73e45276dcd8,9fcd0088d414e33f9f985b3d8a57fb71d5e06b8c,abuse_ch,exe,application/x-dosexec,RedLineStealer,n/a,36.76,a3712f5292e4f38ef3a6c28b5ac50fb0,12288:VtR7o7/wwvwzpdp1ZSexHIHNKhCXCRhWko+OL5oL5xVO23:B0/tGksHIteCiUk/OLKL5bO23,T182D4F130AB90C035F1B715F8597683BCA9297A71AB3491CF53E41AED1A306E9ED30787
27/08/2021 15:03,5c5f1c427d4a21ba2aa034ccbc470134106808437899c65ec5f184c2176895b8,a054f5093f6730a9cf19aee1d055cd77,0617a06ce029aec01c1b68c7aacdf2067bacb82b,abuse_ch,exe,application/x-dosexec,Smoke Loader,n/a,37.68,a3712f5292e4f38ef3a6c28b5ac50fb0,6144:DNR8jwBbvUhwm0ScuvfpAgGOa+ROISirsYcj:H8q7Uhw6cuXp/RCPiT,T1E8448C30AB90C035F5B311F85AB6837CE5297A70673490CF52D52AEE1A346E9ED31B87
27/08/2021 15:00,1ca154a9462044674c5c60f3c0a8cccea28758b846f3e223fb232562a44fd7ec,f6ff7e1fb69346735c9f75f9fdf0a154,dd3b1a98b1b74f6205d3ca8cd3adc2df66fe9457,tolisec,elf,application/x-executable,Mirai,n/a,47.46,n/a,1536:aStr+60dniE6ydaheaLoYF3PQ5S4E+8fhWhG5j1QcQ:aStr+1dul3I5S4ExpqG5jQ,T1DE63F8D1B881A726C2E11377FA5F018E372497D8A2DB33278C259BA47786D1F0C57B4A
27/08/2021 15:00,ca05e955de439d145db5f0c8310db3aff5ac01405d895303da8435ad1e02876c,595c019533aeff3859ed6492ee57e62e,08e3c7b21393341d3ec84022685ad855f4e6e1b1,tolisec,elf,application/x-executable,Mirai,n/a,45.9,n/a,1536:1qau0MdqOYdrqXehwsP/sKifzU2v1oPl+dsE7RGj45oXG:1qHrdvYdrqXehz/sVfzttoPlesE7Aj4T,T1205339C0B187F6F1D811017C306AEF329E33F0B6613AED9BDBE59573A851E06951A68C
27/08/2021 15:00,bdb6f158c7a2a5d02f6f8c9f4b052ff89ddfbec9c71e7d8c2905d56c2188834e,bbda8c1e89743021d16f193d5020905d,68bb8e74b7ebdaa39623cd1f7905f07e8966b5d9,tolisec,elf,application/x-executable,Mirai,n/a,53.45,n/a,3072:wGvMRqVx8dxOAr1zKfXMdGDmkmkkL16HFlf0cNM/9C26XJP:5vMRqVx8dxOAr1ZcmkmkkB6zf0CM/9Cb,T1B9E33B46FA418B13C5D11777FAAF514A3322D79893DB330689285BF43F86A9F0D23A46
27/08/2021 14:55,595506e6f9a5928604d4e7caa6461da516003c9a0c31908e2b66b79a00d66d2f,d0adeb848073139cf2e1fb69ec5af254,6680be32d7ab888502e634cabcc870ff756f30a3,pmelson,unknown,text/plain,n/a,n/a,20.69,n/a,48:Acw+4HOjOLuDQjvUKmc4TQ7QZE96pAUYRAGqqsUoyWKLrj6l1CelkEJmZVoQBoze:nwbWChrffoypvK0elkEYZa5ze,T1BA51840AEC4BD54CAF79236BED878A22FF1B811B5D93104C75DCC2495F30809A6ACF99
27/08/2021 14:54,d46a51a36b6baca339e499669cb4fa6562f7e6cd5e687af81115d48c6bd6df5e,3f12dbf8de3b68065b216ad769037378,1b28a1c62aabbe710507088008004467d7af038d,abuse_ch,exe,application/x-dosexec,RaccoonStealer,n/a,35.29,a3712f5292e4f38ef3a6c28b5ac50fb0,12288:xa07RlMXMyq8ZadEubbPBDiHFfiacsJwoK/Gw1RM2OXHEhw:VTM8/LcncIwXxgHE2,T192B4DF30AB90C031F5B712F899AA837CA52A7A705B7490CF52D516EE1B346F5ED30B87
27/08/2021 14:54,3218f1bb88527852e12178e56a9bf32aedd40a02bb83e8e51645ca7882686367,f1b09d483d854ce02b5fbcfc059381a1,5be2dd716d56cf03b20d7ff48d6c76ad456b9d39,abuse_ch,exe,application/x-dosexec,AgentTesla,n/a,13.33,f34d5f2d4577ed6d9ceec516c1f5a744,12288:bxjOXNDKfTToFAAh7BpB6zYtDt4dCunh1O:ZOdDKXUAAtBKYRWfPO,T189054C3C29BD262BD1B9C7B5CBE0C837F0549DAF3111AA6464D78B6A5352E4235C323E
27/08/2021 14:54,1121c94650a0d43b96ae946168f466220208c3f017a0895456b41da2f8de73eb,7af863f7fb9584f56d37a52a56c9f0c8,179e51b334ec8fb5134591609d793ae3d7e45330,abuse_ch,exe,application/x-dosexec,AgentTesla,n/a,10.29,f34d5f2d4577ed6d9ceec516c1f5a744,12288:+wZOtSwJpnKxVN8Dxf22vHjkY4QA/A/xYL+CeMy72gkLhrbR:atjJAxVN8DxfzvjOjAZM8zW,T107055D3D29BD222BD179C7B5CBE0C837F4549DAF3111AA6464D38B6A5346E8235C323E
27/08/2021 14:53,f925e19d4597fbb4242a12d6957632d45838a3cc643473a19793ed614c5c2f07,766a2475ae22dae5b40e9d641e61a9d1,cc0451967619369c8666ffcb9843bdab75c3f624,abuse_ch,exe,application/x-dosexec,RedLineStealer,n/a,22.06,4328f7206db519cd4e82283211d98e83,49152:8ebStKzJSVduGEA85ieOHm5zHDoTf14dbRzbW9sFwZyTWcXFVku6zI:8ebLEVwljieOmNdbRzgyCwFqu68,T11BC533D81F7E7A43E1C0F376D4A0EA5DBB36C36BD4347862DBC266414143A25B32B4A6
27/08/2021 14:53,63e59c5359a142097952bfe67c232c599e45414ae2fe479fff75aa61ecf27b40,2ad87765fd019e8ef963ac7410253804,5d7a3cd19f18019f4759802e915ea1eec9137dfc,abuse_ch,exe,application/x-dosexec,GuLoader,n/a,13.24,,768:7RZGz/UruwDyQW5IdEqqn72bWmNA1lULJH9kWvk2MA4qvvvvd8SlqXstL:tELUSwDc5gJ7Te1+sWvEA4wL,T1DE738D5760EAB96DC0F2EAF4019428943AF09214D1797E19C5F5CEA9173284E8EDBF0F
27/08/2021 14:53,d95c33c6ce941728a0d113c54a98c4828b3ced9273e01418db32dfabce1b10c3,21411f87a83b6e37f3cb43c0b258644f,a90fc424bc6d839ea4c504ef22ad3f93ae85717d,abuse_ch,exe,application/x-dosexec,RedLineStealer,n/a,26.09,f34d5f2d4577ed6d9ceec516c1f5a744,96:+/b1UkSvWpCKWIVJsEpNxaeOy0JIvvaGR6eyTluzNt:+z1UdOCRIVemPaNeCYMy,T166E1E811A7DC477AEDB65B386CB323209274FA13D5938F2E7CE5151E6E563002E527B0
27/08/2021 14:53,8ac21fd5101245c481930e8a5adafb8d2a6b96ba54c5f43cab187059835aa5f9,ab23d03dcf23220295648cfb245d2d6d,c733c7112f9caee7991dc1389011be84056fc495,abuse_ch,exe,application/x-dosexec,RedLineStealer,n/a,42.03,f34d5f2d4577ed6d9ceec516c1f5a744,12288:wXk6XhlQ70M3HvlvGWE/FckBRi+9wjQPf48a6EzMzPxiDOZ1z4/2fH:wbvGlvGkC,T1C9D4FD24697FC419C1E7EEB22DDCA4BBD99A94E3640D76371064A33B8B41B84CE0F479
27/08/2021 14:53,f4477e23618e060b77747de0b2990b114bd476f24dad9707849d0127a6a46963,d0901ee7c46a1ea975288494b66e3c50,517057482881a971adbb3d6c60238556defdbdad,abuse_ch,exe,application/x-dosexec,AgentTesla,n/a,17.65,f34d5f2d4577ed6d9ceec516c1f5a744,12288:Sr9v3999NWm+W4euA2pQan2FxSlRE25UUypvC1Z3sKuqEjFiD:sv3H9Nujok9n6SHEo/yZC1ZXfT,T14B156D3D29BD222BD1B9C7B5CBE0D833F0549DAF3111AA6464D78B6A5352E4235C323E
27/08/2021 14:51,8c4b192ac1a9583de9ded10d373e0a469e1f85e272ebd7700337e18ba91f830d,e845c10b4b5ef37f2915a03b38f49528,48a2879652cc54bef6b07c0377d8b1f23bd717cb,pmelson,unknown,text/html,n/a,n/a,64.41,n/a,1536:YYZzFKOkuqp1VagQNOVzocysdAyAiQOlHKbnFMBMK6IK8eM2:RTkuqpLvOOVzocysthAOtf+,T1B07329C81298EFFBC36765A6D7F5D6298E1102608F340CB1E7DF811F958582A4A32F79
27/08/2021 14:50,3dcfb94fab0360f4085b0799c1f27d22d2e7f40829575cdfb7c553ed0a2f5023,c635bd5a222e31c91d8f4499083a69d4,ec73fadaaccb447133196c57e4d79aa3b4e7ade2,tolisec,elf,application/x-executable,Gafgyt,n/a,50,n/a,3072:npHge04HPZkwCJ2Qa5hUF/72T3KGe/m8mrQMWSfWBjIvq:aTwPZkwlQa5hUl72K/m8mrQMWSOBjIvq,T185E3E705FD00577BC2D327FAEA9E43CD373616A867DB33115A346EB42BC1BA82D29560
27/08/2021 14:42,f1a4a20953699eae11ba3258b1101a7b0e150be165ef0d0a157620a17ba924bb,f98699b14920260d75462a9839615eee,4e4e2fd4ecf6d07f775f0bab453d13301f8a29ad,abuse_ch,xlsx,application/encrypted,AgentTesla,n/a,33.9,n/a,24576:hWQaVakwsrdGydXVfi12J8nCUwSq8N4oFnAsayLMPPQZZdsCBrItG:EQa2srdbdlf/SoSRFnLMPPQ+SrI8,T14E5512309DEB6B09E1EA82742A36516511EA4D0FFF2886727B0A223B10753F4D4FF657
27/08/2021 14:42,82146337285682b37a03114d7a078a2d1a18c6a1961c6056480e3252133035db,27626ec3be32c6e33b75072546074716,d0f761512bbc3d1540723785faa6802c4def26fb,abuse_ch,xlsx,application/encrypted,Formbook,n/a,35.59,n/a,24576:6BqFTlNCBPDmAQteDCOkM8vBElvyJvLF3ps8ll5Lcv8zsDSA33zKO02+:uq1atDUezUvB2+LF3G8llpB5A3E,T127451214AADB7F4EE482D8F4511F9E82A25D8FECA70AD2837D697149743543C2F6B20C
27/08/2021 14:40,3f9b5880b0076a4451cdfa5292f8b839c14fc7d9d1a88910fc5d6f66cf363322,bccc7b87c6456e4f32b6e7e244a58e39,b57f37cc7a9fa113a85411ea8ce4c44e6a35eb85,abuse_ch,msi,application/x-msi,n/a,n/a,n/a,n/a,49152:W6EuY5AvbrFIjKFiguez7buCnIrgmzu6kKWtMpL58ALkdyEKxSnzKxf5j2FVZzCp:/Y5AvbrAKFpu27Cbrg+kKWYF8/yEQSYv,T1A5D5230676C81B73D5AF0670E24BC326E676DCB45122891B939B0A0E2DF35B4A7B33D5
27/08/2021 14:39,cb715c8079356ac7b27eeaf4145aaefbf8592c656a9dc4c606b4d22f41ce6299,e0abb87a8941de75f962951b9d8af7cd,ebf3caa3963783214967e5ac994c4f274a6475a4,anonymous,exe,application/x-dosexec,GuLoader,n/a,44.78,bed9663374908bd3d333e862f8415a61,3072:ei+8B9ZAeM3EKjMttNf8WVkHFu5PwKTGbymk9:eMB9eoMcTf8Okoebk,T1C5E33A917829ED3AD2B47EF2E81575A612C95C0CF760175A90E9FBBC72302E22C15B4E
27/08/2021 14:39,bd96132f8ac03c3f5f64032e7d400a96bd1581e481c1bd6a13e74997d6be1ef9,da8a881ee519a7631de3abb233f5d84d,eac499d101639def001910124e1f79193716c27a,anonymous,exe,application/x-dosexec,NanoCore,n/a,13.24,f34d5f2d4577ed6d9ceec516c1f5a744,12288:EqAlGucRX3601iogAkGGVRN2i5yUR2iygBUykE5QS+NEqe:4GuYXMo89x0URHJO1S,T15F157E3C29BD222BD1B9C7B5CBE0C837F0549DAF3111AA6464D78B6A5356E4235C323E
27/08/2021 14:36,62e646b44c307979e5385208bf0c698a08f8db0b9bdb839815b8bcd5ed9e3a38,21fbbbe8b0905cd38331721737ad346c,b52eab6611c4cb01032fad5054e73dfe93913a71,malwarelabnet,exe,application/x-dosexec,BazaLoader,n/a,1.49,65819c91413f83b464d6a3d119bd6467,12288:9fHnu1hxBOwTdG7MDsDbQg779SweGIvdZOyjGU+G0VCspXMl3A6Gnzq9PBa8nT6:pHK3OwTd8MQDbQgHgUIv1jGUXuCs9qa,T13135909514C4AFE7DCB6F4FD8EEAE016FD121650C1E5854946C0084A0AF93F3A6AFB39
27/08/2021 14:22,7b28a5403fa87a6d4364be7177576da5359ef8e60e6ce0bd42bdf72f90a9ae44,adcafc93841e0cf3ddf4a1f15be10bc5,47f570203a21bc017ba0cac9ace105a9a4bba6ef,zbetcheckin,exe,application/x-dosexec,RaccoonStealer,n/a,39.13,f34d5f2d4577ed6d9ceec516c1f5a744,96:Lb1UkSvhMfYDEsR4xacU1Oy0JoFOfDzrdaIv6Nyc2ezNt:31Ud8YDEVahcyFOfIj9z,T13DD1E801A7DC4B36DCBA47791AB363208770F653C9D78B2E2CC4291ABE113104963BB0
27/08/2021 14:20,b4c38c13fa5c4e7789b534da669f6aff46e9faa41ceac97ed3deea7ca94094ca,b2bafd32e0fce3fc29be04b2781fb09c,ec6991d91ed7165a4090bf16a017d35a763fcba2,GovCERT_CH,exe,application/x-dosexec,Formbook,n/a,n/a,f34d5f2d4577ed6d9ceec516c1f5a744,12288:XC5a3WRbpQzUT+/HTF7z6EH+AZPo/gz0/9iFiyjS1H/6zS0AJ0AMM:XQWc+/HR7uAZigz0cFiyjU6zS0AJ0N,T16425A13D29BD2227D1B9C7B6CBE0C837F4549CAF3111AA6454D39B6A5346E8235C323E
27/08/2021 13:51,14451edae10ff52ecbee2e6588d9de9ce95162d06c13dea3ee5d0ebbd64bd283,e1ef3603a040895afd69a98a272c9790,f07336caf6d8d7d88dc665147aaaecb3cb997cda,abuse_ch,exe,application/x-dosexec,NanoCore,n/a,14.71,f34d5f2d4577ed6d9ceec516c1f5a744,12288:No4c+oLjD0YUsdRlgZRKqGYdbC/0yVP4c1Bm8:+JfDxUsmQqjeBf,T14E157E3D29BD262BC1B9C7B5CBE0C827F0549DAF3111AE6464D78B6A5346E4235C323E
27/08/2021 13:48,eeaf549c52e04bffd4520996b1b10fc166411eb0636226360df05c20433846a3,e65dae60752214a6a2dc9f742cb64cb9,3ad66ad7b4317b72d89985b18d2355a79c9012ee,James_inthe_box,exe,application/x-dosexec,NanoCore,n/a,33.33,f34d5f2d4577ed6d9ceec516c1f5a744,24576:XBgbRZOHAaJ9KwMYhJJP/RW59pDw2lfg:RgbsrB/RW59tJl,T17035B13D29BD2227C1B9C7B5CBE0D833F0549DAF3111AA6464D78B6A5356E8235C323E
27/08/2021 13:44,f6c80fd45ffb6d6410584e354b55caf6ae7657436db901384732bf9987058110,109cb0f053f97e77077abcd078d19951,9ab48f500abdd7c84e1d946704ec8a81680feecb,James_inthe_box,exe,application/x-dosexec,Loki,n/a,n/a,f34d5f2d4577ed6d9ceec516c1f5a744,6144:H4ItNXxiZc96phR4GzkonLWhTFWcGWtBQwtQ1l+pEgHCArS4YtHs+eGSR:H1NhEc4phaon+R3dk/1O7HNSnNDSR,T128F42B3C29BD262BD1B9C7B5CBE0D837F0549DAF3111AA6464D78B6A5342E4235C323E
27/08/2021 13:43,7b2b5f6e6dc8ac1c1a34d76360a4756ef5a9c118ad629db31ed8f8508565ecff,c07fe32d3b39054b0f87fd89a66bd3dc,459d6eaba569b9e42a2926f454bc3ca176afe55c,James_inthe_box,exe,application/x-dosexec,AgentTesla,n/a,19.12,f34d5f2d4577ed6d9ceec516c1f5a744,12288:ioptPpWKTDk32fGpRhlGTu1unRn15mfC/oZZ7h5u+oS5j4p/:RhHTQ3cYRv1w1QK/ormUsB,T192055C3C29BD2227D1B9C7B9CBE0D837F4549DAF3111AA6464D78B6A5342E4235C323E
27/08/2021 13:20,e63dd4ac236eaf7093fd6a468fa5675ff5fdb3c41a0b75d5a3f525267209ee34,654d41002dfbde29e6a38986c5fd0c29,8db2af4d4bf37288bf8e7c015bdd07cf0db24f7f,abuse_ch,exe,application/x-dosexec,OskiStealer,n/a,15.87,f34d5f2d4577ed6d9ceec516c1f5a744,6144:DA24q+8JMn/BVk9OlBiGpgJ2YAK0WSaJDHbGPOmqdUoO1awIfHJEH9ir70UD:DX4qZJ6mwrU2bSRGPOJUz1awAn70y,T15DC4DF47B24D4B4ED6DE44F2B4B0E13483A59F235241E6847EC4EE6FB5613CCAA06AD3
27/08/2021 13:15,4e1c013bf36b27f78e0fdc7ab5a67bc3f62f33c97f5848daf40df7ec7d842fa4,15478642d48681a67374167d173d4f84,9790217e8b9a2134f2abf451ac68c847dc31c905,Racco42,exe,application/x-dosexec,BitRAT,n/a,23.88,a015e6773f75ebc5c3c4382777305de7,98304:6jT71ntlY5xzFunCcZ2iH9oFfQPjpw6D8cKuEBQ5Qbg+db778Fm/S3DdK1NPgf6K:i3fCcZZ2VQtbXQ9A5DdK1NPgCWXaYRX7,T1C1369D1906A25F72D56F3ABD892BD0C7BD19D2928CB640BDCDD0892F74E3E6037A4B44
27/08/2021 13:04,5061c37f3da83ecc313ca31367f4217866a7b0cd7e2f5ea982497ac498e18e71,359560373daff1db7303af2249f27d09,b029a9c3082e9eb242354b631391cb525349bc96,malwarelabnet,exe,application/x-dosexec,AgentTesla,n/a,16.42,f34d5f2d4577ed6d9ceec516c1f5a744,12288:11UEF/uJdCqanYAtSOfZha2e8cQ1QuWr:8EduJXanYAtZfZTemGj,T109055D3D29BD222BD1B9C7B5CBE0D833F0549DAF3111AA6464D78B6A5352E4235C323E
27/08/2021 12:33,170da670ff6787cb5a2829022e5a4a8acc9ab59bd31b3378e4bcdfc72b89712a,54f8ac92afeb71cf53fe5c10a71fb880,e8e23e2a2a00a9a041bfeb851fc11b7cab429b45,ArkbirdDevil,doc,application/vnd.openxmlformats-officedocument.wordprocessingml.document,n/a,n/a,33.87,n/a,1536:FIeqlO63yVaxdRxxyBJVsfRGsWOoTyYRTIJ0Dr0D7GNOb0DP:fz,T15A33F1C5F851CE8AC7C296A19F3DD4512F7BB2734188242DF1C3F66834C3ADA896B652
27/08/2021 12:27,916349710295f7d3913a28505fcea2ac8b0bc0b34e7cdc04e45feabd6cf47182,933243647044b5c0bf8463105e7f89c5,e35c70d350856bdf59de6a2283f1c98a4786cc7c,zbetcheckin,exe,application/x-dosexec,RedLineStealer,n/a,25.37,4328f7206db519cd4e82283211d98e83,49152:4AVpSbbZDZ1NrORgsKdDZhtLcSZ2NUnvO4bi3RzEO+twtnESTEGOMVwrv2fgD1uT:4A/gDZ1dORry9YSURBOSn/wG5cUgsKZ8,T19A06333DE6B4184DC25A25F78475F5382BE82F2116FA5050AECCBD3B3AB457F52CA068
27/08/2021 12:23,b9936494de2b2c86c4f5778bcf342bad05a5eff93b09e1ff850da76e4af2e788,044afe0fb3ceefc51f0d8c7aa9506fa3,c46fe6b181408f8f4308a4da6579b89b024f7273,anonymous,exe,application/x-dosexec,n/a,n/a,32.35,4035d2883e01d64f3e7a9dccb1d63af5,49152:T7FYXJkbhOGoVN0cBQ9tW9L0OtyDEB9MxxkU1:CZyhOGoVmcC9GyGiP,T1E3F52842F89254F6C1BEE130494152A176713CA917306FE71EC5B7AA0B7ABF46E7E302
27/08/2021 12:15,1ce353e990a32078c455c1d9e2bdc69267965f8bd93e00988b93241333bb3224,abb7cdc024b876ae4bf31f24d7c91b6a,c05d57d955ee5410d7182196ea1f2341ba1c5e4e,abuse_ch,exe,application/x-dosexec,NanoCore,n/a,n/a,f34d5f2d4577ed6d9ceec516c1f5a744,12288:/L2L1OjEVNuZBnE6565ItDoecG85mQqqxlNi:iLMjN7wekem5mQqq3N,T1B4157D3D29BD2227D1B9C7B6CBE0C837F4549CAF3111AA6464D78B6A5352E4235C323E
27/08/2021 11:59,8eb5324d03faa53ae0684014d1c14592dbe2d68cfa65fa39b88b18f33ffe3e39,2d22348c85e24449af7060bc841d378f,b3269b60e5a84772b6dafec26a2966951cff3d82,GovCERT_CH,exe,application/x-dosexec,Loki,n/a,19.12,f34d5f2d4577ed6d9ceec516c1f5a744,12288:j1rYZfn72IgIL3RWR7gZeUQ64RojGWoaFXxmI:5YZv72IgIzAO0Up4RojVpFt,T150052A3D29BD2227D179C7BACBE0D837F0149DAF3111AA6464D78B6A5352E4235C323E
27/08/2021 11:54,1a5bf2c57b4851d2e2186298a7cbd438e5cae349836700a5dc6102615ed0c36a,906fa025f84da7144000a26f2609deec,6e9a59a56e65672ec6f1f002aec438f8e29f86a7,unidentified0xc,apk,application/java-archive,Cerberus,n/a,14.75,n/a,98304:0BdJdIpwPF9tDfc6acf+iociKkH0FIbAs6+O4m:cdJdkE9lfracf5zebu+nm,T19EE5331AFF63002DC7175270D2A3421736367DCCF1A9B8BE50774C993CA7A589E02E6A
27/08/2021 11:52,bde8228507038aa1a2b4678654376c76a59657be5ef718eccbbeec586e7a6d55,a232dde55b7ab96c74d5d35d9073ca4e,cc272c021b2b6a9333530badeca4bbbd6eeb21a1,GovCERT_CH,exe,application/x-dosexec,SnakeKeylogger,n/a,36.76,f34d5f2d4577ed6d9ceec516c1f5a744,6144:nr/b4/xtvJ/xa2IJkumvAycRkqP1Br1W5dm5+sXk/6l0bGKPTv1:Y/jFxieNvWRLPvr1WvmsYwbLv,T12964F1691BB9BBB2DDED0FBDF464810007F8F5A61843E7285B4865F118737208F616AB
27/08/2021 11:50,6d55541eec340827e1e243053570d84a193c53ea14b74cf425851e16b655d6dd,e91b233a103989a1d56be67a07a33803,dd0443425a5ee25044ae5ee672f63066f244481c,tolisec,elf,application/x-executable,Mirai,n/a,13.56,n/a,768:17XeF4ZZor1Kkxs60ekTV+rxQe+De1jHUIXiwJqwTaKOT7PeWglL8:1beWZb60ekTV+rO3D6j01weKOH4F,T1BA33C70AFB610DBBDCAFDD3745AD0B0534DCA92722B96B357574D824F10A20B4AD39B8
27/08/2021 11:50,76e279d962fe2abff8cfe7f8bee4edfa4eee754041182a939df01dc9e36e7268,6328bfc3863ad5858a7b8d47486bce00,4cc940df75595c24fc2f0c201791fa33e5bf644d,tolisec,elf,application/x-executable,Mirai,n/a,11.36,n/a,1536:dAJRcZJcZzoZi3Vy000z6SLw4D+QzQFhn:dAJDLw4Rin,T14B33741E2E229FEDF66CC73447B78E609658339526E0C685E2BCE6101F6034D645FFA8
27/08/2021 11:50,bbf950f99d9d77a00c21a15f01f1ab7c136f2aa551f840e6668b18ce889d5375,0ca0e7f942075042daede9eae80a0506,4490dae97d60f56e43038f80db15d4dda022f89e,tolisec,elf,application/x-executable,Mirai,n/a,13.33,n/a,3072:ogE2lONdbsuZNsJlGwU4PZJMZM/96YZqZ:o+s/bsuZNs3GoPL2M/96tZ,T19EB32947EB418B03C4962775BADB42463323EB54D7EB23064928BFF43F827DA4E66506
27/08/2021 11:50,0032c45459ac9c321616fe912ac4659b87748eebf4723294ccfa9a360772350c,b28607b8428e5ff1b5040e72e42b0aa0,42e73e776f50ee2c3a9759da288be2654d807495,tolisec,elf,application/x-executable,Mirai,n/a,12.73,n/a,768:X8X0Y2WfimspB778iZr/lV16/mkQNPTEuFlxc+Xn:XO0Y2YuJ78I/lDDkQN4uDxc+,T177F25A886553E5F9FC1602B1647AA7315FB2E03A106AFC8BC76DE936DD23901E60739C
27/08/2021 11:36,8b17a16441971065f15718343556c4a4945dbe0393c268c751e80d0406759f0f,625934da53bdef884f7539c41e201002,58e5cd5f243fc8b1e02b4f3b5030873a3469029b,benkow_,exe,application/x-dosexec,zgRAT,n/a,28.99,f34d5f2d4577ed6d9ceec516c1f5a744,6144:f6z2+ksJePZluhFqPqjCxdwcIZQfhTVg/0OK1jvskabIpDk+j7QtCuxTMax:8ksUBMFqGCXIR/0JA7bVUUCB8,T152D4010C3F07A45FD4B075F3289585B7692B3C51EA7287BEA0AE3A483978751ED20E5C
27/08/2021 11:30,0c22cc7844309d8d8b668bca34e1c834cfc046f1ef855960c0275252a3d9f78d,28bb67ced0a22bc15675cf8d971f2330,f63925f4b3eec78cb86342775c6ce066630b05cc,unidentified0xc,apk,application/java-archive,n/a,n/a,18.03,n/a,98304:cGvS27tBjIE2s5ksv1GoYGV7Iuswgp9vcphaSU:caXIWA4sf9vvB,T14AF5F191B7EB2517F9F3CF35ABB582590A2ABC915A22D71E0118761C0C7BBC08E50FD6
27/08/2021 11:26,cae0c0d33e68be9cf81099680b815eb714d8296cb219b7a6247f7f081820f39a,6917af5e4ef1b8c77cd156cec6f3565d,d15f1c90c61970ec69c4ef29b18468c68bfac7d7,unidentified0xc,apk,application/zip,Anubis,n/a,33.33,n/a,3072:UYTezq67EMK+PXEhUrOa06ixO+00luLuIQ2XzXcvvE:U7vEeEqrOaxixc0lovQ2jsvvE,T1D0D3F14753A0142DD0BFFBB94AAD63A23BB29AC4B7E057D32A0150585CB23A71F4DD19
27/08/2021 11:23,dbe5ce9715d489bd6d7b86ef703aca19e858b8f39e92341873d46987d73db040,76e87f3eb8e64eb451cd4963eb131a54,7adc37c1f33597490539817c40d7f0569f2c31d5,DFNCERT,zip,application/zip,GuLoader,n/a,21.31,n/a,768:o6q7HvenzZH6z9dL5ctSZ/d27m4zAFi1KsmP8LNJOIjtPmtiZ46gS:P6Gncl6taVkzsu1JYStNZ4ZS,T15123024A762C0FC6DCD96B7530626377B601958C4EECDA5D7BC9D40C8342AFC9DAC868
